output1	output2	output3
0.56066318178907	0.561704767075749	0.556504304862609
-0.574485679086425	-0.571661674193149	-0.576618936066259
-0.676110498589576	-0.67312692161105	-0.678062410841372
-0.694925120919064	-0.691912001073618	-0.696843459359009
-0.0263172746660155	-0.024354008082429	-0.0294287124751453
-0.495516346872189	-0.492816340241088	-0.497790520924681
1.76278644809685	1.76194045004247	1.75648243853584
3.76440916862317	3.75899785746898	3.75311131285703
1.56707552832318	1.56653683708349	1.56112075572705
-0.511704480094139	-0.508979054729827	-0.513949767181508
-0.675587605709406	-0.672604849781364	-0.677540451039044
0.547195293349457	0.548258026019745	0.543060449238781
-0.68174918262433	-0.678756751740096	-0.683691032908708
-0.601765410601168	-0.598898570860419	-0.603849988178504
-0.420980799992898	-0.418397829659613	-0.423387979235894
-0.662640161304508	-0.659677735554787	-0.66461611074194
-0.644808346575975	-0.641873920481004	-0.646816116051152
-0.453524140055263	-0.450890069915255	-0.455873247232971
-0.353431783446364	-0.350954879106402	-0.35595950074389
-0.535252147531174	-0.532489747435551	-0.537455414909498
-0.657436078670767	-0.65448182441224	-0.659421314549784
0.728888177775694	0.729665614859876	0.724429111227292
0.694370656916953	0.695202293681962	0.689973185266956
-0.354735711679607	-0.35225675990135	-0.357261102178306
0.494124816551068	0.495270880898493	0.490084674219237
-0.608324877908379	-0.605447738440836	-0.610397750423696
0.394948206472554	0.396249998707671	0.391085040153772
1.08521914947102	1.08543707288058	1.08012422700209
-0.344441423090408	-0.34197863548449	-0.346985183264681
0.188707582132865	0.190333215007011	0.185212442543321
-0.508601244208551	-0.505880691569462	-0.510852068874933
-0.647457852942441	-0.644519266571881	-0.649460894497669
-0.637510409021233	-0.634587442204805	-0.639531201323978
-0.0843793029812295	-0.0823248669473315	-0.0873871318217469
-0.671122351251186	-0.668146606700567	-0.673083164618153
-0.684668858530827	-0.681671843148683	-0.686605498790373
-0.474858964689904	-0.472191394441635	-0.477170000872849
-0.378025418182755	-0.375509896725459	-0.380509249291607
2.42139678321257	2.41951663006639	2.41391751437249
-0.395916644665881	-0.393373030265035	-0.398368549719496
-0.531274394642921	-0.528518240445948	-0.533484760134868
0.403622268138584	0.40491044029433	0.399743623363244
-0.560731290749542	-0.557928883104251	-0.562889091790802
0.118732750480001	0.120468258381296	0.115362477698365
-0.665960307560259	-0.662992668490958	-0.667930332352287
0.115337373254187	0.117078212603319	0.111973159364096
-0.595878851777191	-0.593021255157081	-0.597973933642891
-0.602280615325453	-0.599412966606222	-0.604364273544101
0.924515174808781	0.924985436854421	0.919707021051691
-0.470357910780571	-0.467697408122303	-0.472676978883289
0.447675789973459	0.448894788945172	0.443718533752851
-0.307012210823114	-0.304608194858611	-0.309622761672662
-0.00339428019472447	-0.00146700747608015	-0.00654662301326574
1.35052550280764	1.35032684010922	1.34495715358403
-0.125433193633416	-0.123314294459794	-0.128367763729941
0.796418177144629	0.797089578096409	0.79183860647696
-0.626054233603998	-0.623149255363681	-0.628095468914914
-0.610463343574925	-0.607582846271892	-0.612532400098474
2.32315369568167	2.32142780459879	2.3158497370274
-0.470406420967022	-0.46774584213768	-0.472725402505585
-0.677301823921842	-0.674316376314975	-0.679251610309411
-0.555068826820323	-0.552275310420116	-0.557236732263109
-0.266733593055034	-0.264392822890718	-0.269416019210443
-0.390925436270673	-0.38838965910423	-0.39338624790177
-0.639791820140121	-0.636865271034137	-0.641808541371637
-0.554434541943041	-0.551642021501903	-0.556603579237467
-0.110746553307446	-0.108650715211164	-0.113707331025384
-0.45590310522026	-0.453265299610571	-0.458247967246115
-0.232797862899681	-0.230510378883885	-0.235540845775249
-0.304053468406965	-0.301654098282911	-0.306669298993701
0.394960729875077	0.396262502445849	0.39109754120887
-0.247514197944521	-0.245203606224506	-0.250230920209841
0.252289149095958	0.253814945697101	0.248680551179742
-0.209444194149763	-0.207193380247024	-0.21222885055281
-0.228551363385365	-0.22627054725627	-0.231301923940315
-0.0876805163913364	-0.0856208967663601	-0.0906824543712256
1.63244596423059	1.63180462782191	1.62637454115499
0.00257452395790549	0.00449242441365438	-0.000588469911934676
-0.692467657081709	-0.689458395965173	-0.69439038075071
2.55543078136786	2.55334016699101	2.54771233513921
-0.694885424816653	-0.691872367302338	-0.696803834092433
-0.580666791616611	-0.577833081092167	-0.582789018690796
0.308758753853574	0.310195881440313	0.305049388573961
-0.693347114048555	-0.690336472001821	-0.695268268367811
-0.473268321115924	-0.470603248508618	-0.475582195727786
-0.477268111682007	-0.474596758572316	-0.479574848855042
-0.674896363287614	-0.671914692753821	-0.67685044210696
-0.584879595472388	-0.582039269970429	-0.586994304995514
-0.691813116012313	-0.688804882661276	-0.693737007679178
-0.686497338387262	-0.683497451911767	-0.68843071581019
-0.695915553802463	-0.692900878771569	-0.697832124861341
0.609358735240017	0.610323858388366	0.605112963380404
0.358118796325761	0.35947841838832	0.354321350363478
-0.639946150406309	-0.637019358969736	-0.641962596242697
-0.566032871851844	-0.563222139622502	-0.568181212470071
-0.602179251535021	-0.599311761978006	-0.604263090632604
-0.392121501359196	-0.38958384612201	-0.394580178668193
-0.677445320428786	-0.674459647502584	-0.679394850753564
-0.440164195229791	-0.437551102979487	-0.442537142602964
-0.4524097445635	-0.449777424255997	-0.454760840327741
1.55333545388711	1.5528183374196	1.54740519980992
-0.460900721771078	-0.458255068864851	-0.463236665784397
-0.269551968044543	-0.267206772445806	-0.272229364941858
-0.456439777898864	-0.453801129601544	-0.458783682257474
-0.134547168755246	-0.132413958746711	-0.137465475390268
-0.674161297218517	-0.671180780891207	-0.676116687728817
-0.223432303240975	-0.221159525100097	-0.226191998518862
-0.543079949193066	-0.54030525782214	-0.545269248226153
-0.661311627453237	-0.658351287777745	-0.663289947597068
-0.69068242235108	-0.687675964424061	-0.692608331687797
-0.362074073853262	-0.359583599321408	-0.364586369388553
-0.65399123249216	-0.651042387358007	-0.65598261553775
-0.328711283194029	-0.326273195176624	-0.331283113065797
1.76133008030696	1.76048636905266	1.75502866956602
1.6448108677425	1.64415011586576	1.63871738007604
0.183532425144903	0.185166184090969	0.180046520380486
-0.642919330968059	-0.639987871020147	-0.644930471303064
-0.495644685515022	-0.492944477365582	-0.49791863055322
-0.2377074641424	-0.235412271032389	-0.240441686064625
-0.308464643765551	-0.306058347179499	-0.311072602816577
3.09688642723605	3.09394561497541	3.08820177878116
2.15383705537666	2.15237702660471	2.14683523433246
-0.671936103969211	-0.668959081657719	-0.673895465232586
2.18409940340488	2.18259185645772	2.17704358061879
-0.369211436285486	-0.366709754611401	-0.371710995531991
-0.578910084261768	-0.576079132132933	-0.581035446097905
-0.499345136912005	-0.496639118284882	-0.501612478668097
-0.259791845565094	-0.257461975386899	-0.262486658943593
-0.4928467070563	-0.490150892314488	-0.495125644955938
2.92518737703102	2.92251616795994	2.91680911748502
-0.691854287172878	-0.688845989174563	-0.693778105371737
-0.575172000856699	-0.572346918295619	-0.577304033127497
-0.623291366421891	-0.6203907264572	-0.625337531939819
-0.641345678244336	-0.638416689258221	-0.643359626688881
2.16287358479534	2.16139936679433	2.15585563848786
-0.255062835730836	-0.252740391080816	-0.257766087805773
0.526718917797852	0.527813802632947	0.522620612819778
-0.692511482874865	-0.689502152942726	-0.694434128338791
0.130807966647185	0.13252451394975	0.127416146208171
-0.111309602360536	-0.109212880160233	-0.114269375343825
-0.668223683228499	-0.665252490189047	-0.670189669132714
-0.681984676066382	-0.678991875408506	-0.683926106123749
-0.559773990667898	-0.556973086182671	-0.561933499966293
-0.624154227804282	-0.62125223296791	-0.626198853586509
1.89628542115814	1.89522980197366	1.88974318893576
0.120075184082792	0.12180858408436	0.116702515791301
-0.67732992770659	-0.674344435970941	-0.679279663944272
1.40745884941176	1.40717078952786	1.40178890529916
2.52746922364123	2.52542251472069	2.519800673502
3.76440916862317	3.75899785746898	3.75311131285703
-0.677002325530579	-0.674017348198426	-0.678952646358993
-0.242813755184298	-0.240510544136214	-0.245538865169451
-0.69362083261198	-0.690609760770221	-0.695541498493287
-0.676162166181566	-0.673178508074184	-0.678113986234966
-0.3088397969325	-0.306432911278015	-0.31144708654028
-0.507342475200435	-0.504623899090274	-0.509595546081124
-0.688800783965202	-0.685797280601471	-0.690730050997441
-0.689532203803842	-0.686527551958968	-0.691460165651655
-0.647751517193305	-0.644812469708844	-0.649754034718438
0.476024709473184	0.4771991947501	0.472016865934222
-0.690022810635163	-0.687017388435611	-0.691949897018076
-0.677809988537321	-0.674823743006406	-0.679758868128948
-0.392993358364643	-0.390454334130778	-0.395450479885671
-0.556969497619344	-0.554172996771005	-0.559134011404159
-0.575810885366151	-0.572984799623625	-0.577941777577482
-0.24315821237818	-0.24085446046072	-0.245882707695612
-0.633101050125736	-0.630185006919082	-0.635129710722798
-0.683547014574766	-0.680551760720762	-0.685485656712278
-0.102924309185726	-0.100840753638253	-0.105899045331732
-0.602139944046273	-0.599272516210184	-0.604223853286228
2.79139686647205	2.78893573630552	2.78325734982242
-0.274388137828063	-0.272035348437763	-0.277056904807033
-0.464916674674246	-0.462264715887406	-0.467245452407806
-0.663920139906452	-0.660955704324334	-0.665893805282051
-0.135547613322272	-0.133412832407864	-0.138464134710847
0.358559778844659	0.359918708473022	0.354761545969736
0.121429988732667	0.123161261409393	0.118054902855768
-0.680936888012235	-0.677945732599344	-0.682880187798282
0.617396541922725	0.618349044044248	0.613136426973756
-0.582031948067537	-0.579196093963772	-0.58415173908401
-0.3033903632452	-0.30099203433405	-0.306007377112023
0.12079651541633	0.122528782777805	0.117422559942879
3.76440916862317	3.75899785746898	3.75311131285703
-0.691042898324598	-0.68803587437539	-0.692968164408833
1.13453156455996	1.13467205723023	1.12934864639719
1.89281435010214	1.89176418122055	1.8862783118434
-0.684897258646963	-0.681899884629173	-0.686833491337205
-0.142067350837207	-0.139922332580035	-0.144972238059716
-0.683644687930204	-0.680649280708735	-0.685583155774192
0.247475648943461	0.249009003740137	0.243875640492697
-0.661769239246454	-0.65880818102535	-0.663746742803485
-0.200590377742678	-0.198353466171608	-0.203390833366193
1.92180629410215	1.92071060184366	1.91521852107797
-0.614306973249112	-0.611420440648747	-0.616369170995628
0.269754334407907	0.271252707038674	0.26611457068696
-0.67762926151106	-0.674643299759134	-0.679578463601596
-0.66153170402693	-0.658571018785484	-0.663509631454429
-0.568248688374911	-0.56543447685316	-0.570393074972391
-0.636027406067198	-0.63310676787359	-0.638050844719218
0.293272936289661	0.294734379828079	0.28959120472579
-0.526854960332015	-0.524105745565312	-0.529073212097385
-0.635012002127302	-0.63209295832889	-0.637037252720068
-0.579760074399147	-0.57692778760916	-0.581883919467716
-0.468268245419565	-0.465611023970167	-0.470591042432193
-0.493182107470365	-0.490485766080203	-0.495460446863682
-0.583743485682581	-0.580904944109087	-0.585860222540387
-0.587315685343708	-0.584471534674408	-0.589426047778619
-0.656313935153869	-0.653361442893857	-0.658301173445406
1.94170165059848	1.94057471849585	1.93507837524297
-0.506210089106316	-0.503493291077643	-0.508465180676923
0.5891381739127	0.590135047544364	0.584928484697195
-0.0110838748730208	-0.0091445278927587	-0.0142224959702102
-0.681751416884659	-0.678758982492172	-0.683693263182105
-0.652410430006633	-0.649464067060888	-0.654404633920178
-0.385709399957917	-0.383181813052428	-0.38817951936138
-0.117035877683181	-0.114930164040646	-0.119985432396503
-0.575636842881142	-0.572811030421486	-0.577768045663131
-0.476004389405433	-0.473335020602331	-0.478313381631651
-0.178288836387319	-0.176086942870655	-0.181129088066284
-0.629076009542493	-0.626166286485998	-0.631111852635854
-0.421931163824938	-0.419346701222941	-0.424336647188212
0.250323326604815	0.251852209955787	0.246718236606712
-0.410386200807736	-0.407819866196833	-0.412812285616492
-0.34356958947474	-0.341108170828773	-0.346114905395244
0.0461151952819107	0.047964727835504	0.0428745051245057
0.975802041929699	0.976191772936047	0.970902369161649
-0.614374343751434	-0.61148770536538	-0.616436421278446
-0.480147543435682	-0.477471669019764	-0.48244914239769
-0.619306332231151	-0.616411949598268	-0.621359608855845
-0.133530765063249	-0.131399151019729	-0.136450885423029
-0.606433242859832	-0.603559073652417	-0.608509490909247
-0.506047168997544	-0.503330626787299	-0.508302551291452
-0.53585318694951	-0.533089843097099	-0.538055381801159
-0.5994747156714	-0.596611472797719	-0.60156338088649
-0.648918408361058	-0.645977528614973	-0.650918843623586
-0.598810969758449	-0.595948769103785	-0.600900819397017
-0.695616966968815	-0.692602760781299	-0.697534070841906
-0.0336099838541689	-0.0316352662016609	-0.0367084081655051
-0.674182545223083	-0.67120199553199	-0.676137897817314
2.29586007063838	2.2941770362187	2.28860481617895
-0.317398911784224	-0.314978586540754	-0.31999092805265
-0.550702700604694	-0.54791603992997	-0.552878397195106
-0.657750899942103	-0.654796151348757	-0.659735574037314
-0.199310354507027	-0.197075452838439	-0.202113094272022
0.303171779040325	0.304617679338549	0.299472383455448
-0.448871833245031	-0.44624506819351	-0.451229242246224
0.510139584733251	0.511260502566604	0.506070864798087
-0.680287263088069	-0.677297127721308	-0.682231722099351
-0.676434148751325	-0.673450063574787	-0.678385483464575
-0.359847465415051	-0.357360487121157	-0.362363734228757
-0.652787955197561	-0.649840999458813	-0.654781485435094
1.11409696508439	1.11426954432235	1.10895051150678
-0.455084244947072	-0.45244772511818	-0.457430568190711
3.76440916862317	3.75899785746898	3.75311131285703
1.03598945952307	1.03628468377626	1.03098238512884
-0.593404746434165	-0.590551034673586	-0.595504243224907
-0.672390092063409	-0.669412356896266	-0.674348643206305
-0.693161791467241	-0.690151440415472	-0.695083276485959
-0.686309666098821	-0.683310074307819	-0.688243378414154
-0.605003823957546	-0.602131899234854	-0.607082622738006
-0.698025845300341	-0.695007856673255	-0.699938650642934
1.03432119085278	1.03461903463446	1.02931709340581
-0.335305805341965	-0.332857362554383	-0.337865867597995
-0.526216042991039	-0.523467831457334	-0.528435434874463
-0.695363464040915	-0.692349655905676	-0.697281020278101
-0.615672238065526	-0.612783561715684	-0.617731999560956
0.877650882452084	0.878194731175581	0.872926355828539
-0.634070921247802	-0.631153355141937	-0.636097851155296
-0.34004592875447	-0.337590042988086	-0.342597532482403
-0.396244668501663	-0.393700539035229	-0.398695988212115
-0.321205899975265	-0.318779596969206	-0.323791122851668
-0.399976967764669	-0.397426977812783	-0.40242162736199
-0.590925627953431	-0.588075808924052	-0.593029548614925
-0.527895678879195	-0.525144829968101	-0.530112073531088
-0.487447067418259	-0.484759731232776	-0.489735640721792
0.632670384359783	0.633598903374626	0.628383013954751
-0.479573573930958	-0.476898600766439	-0.48187619711465
0.0570585877825898	0.0588909369358132	0.0537983696540991
-0.0070892019476026	-0.00515612743396542	-0.0102349513514281
-0.671318394505382	-0.668342342126114	-0.673278858042348
-0.671704132083657	-0.668727474016232	-0.673663907289992
-0.632771602517645	-0.629856076612198	-0.634800850998525
-0.622459507654712	-0.619560173881154	-0.624507157585627
-0.290872842285574	-0.288494168483594	-0.29351219308195
1.6730474592248	1.67234237003158	1.66690358468406
-0.148216801761261	-0.146062127588222	-0.151110715576772
0.447579389107816	0.448798539448921	0.443622304910035
-0.267920094728259	-0.265577461509748	-0.270600403627034
-0.228498446907943	-0.226217713868714	-0.231249101889867
-0.514480164445806	-0.511750380680248	-0.516720498454525
0.786687984783934	0.787374664159749	0.782125777188554
0.322232891441219	0.323648861831888	0.318499482194508
-0.582555707442444	-0.579719030927619	-0.584674563834857
-0.439463189399363	-0.436851197873888	-0.441837387684589
-0.444224835485394	-0.441605367186048	-0.446590536836322
0.579876660787667	0.580888076919569	0.575683498308318
-0.171933580087945	-0.169741665644356	-0.174785172423954
-0.242352295665192	-0.240049809204449	-0.245078229103231
-0.515679223855174	-0.512947557317167	-0.517917418198567
-0.494156972632062	-0.491459100501009	-0.496433572424182
-0.684486097237575	-0.68148936882864	-0.686423063626084
0.607259628777233	0.608228047958944	0.603017602674735
-0.512700288120352	-0.509973299130501	-0.514943798234965
-0.0438999614281916	-0.0419090863725345	-0.0469800237567582
-0.452558528662528	-0.449925974733071	-0.454909358928516
-0.424602085572368	-0.422013429068184	-0.427002802800949
0.0655740006567759	0.0673929788422009	0.0622985871730625
-0.573396040280619	-0.570573746346706	-0.57553124166984
-0.117350734361063	-0.115244526328113	-0.120299727227397
-0.658861162309758	-0.655904670373772	-0.660843855193804
-0.656000120286773	-0.653048120781316	-0.657987918566234
-0.647072035753084	-0.644134055195688	-0.649075765781005
-0.560116067254394	-0.55731462563784	-0.562274966133151
3.76440916862317	3.75899785746898	3.75311131285703
2.92455541525231	2.92188519849255	2.91617828341249
-0.492261711309475	-0.489566815132553	-0.49454169310661
0.201961660742797	0.203566481959199	0.19844286987109
-0.631415094491042	-0.628501698585092	-0.633446763596926
-0.49099981086062	-0.488306896129637	-0.493282044459969
-0.482963368295556	-0.480283072449452	-0.485259942550057
-0.671558195743833	-0.668581766826788	-0.673518231366727
-0.689344478942046	-0.686340121864216	-0.691272775776077
-0.454422195973296	-0.451786715698873	-0.456769700612304
-0.357931867860098	-0.355447897452445	-0.360451554967872
1.61216129666989	1.61155181140462	1.60612607063297
-0.692590664571678	-0.68958121030782	-0.694513168739577
-0.698603282500696	-0.69558438717721	-0.700515057433666
-0.29823964664472	-0.295849405429002	-0.300865851723942
-0.419089336612452	-0.416509336269739	-0.421499891083213
-0.258863735498104	-0.256535322645585	-0.261560205045525
-0.402649010075625	-0.400094824462035	-0.40508890153866
-0.612397497378626	-0.609513963052186	-0.614463102495351
0.998482067242328	0.998836185895804	0.993541923031943
-0.427216382596817	-0.424623621103028	-0.42961243473487
1.52578477088414	1.52531091471424	1.51990367970968
-0.545898186418923	-0.543119069829896	-0.548082456439749
-0.115812825510904	-0.113709032314442	-0.118764562703512
-0.44073242951786	-0.438118445021638	-0.443104362903574
-0.686842472597215	-0.683842044189288	-0.688775234144319
-0.656890823445474	-0.65393742535096	-0.658877032306888
-0.4090787076718	-0.406514426096829	-0.411507125640784
-0.311590576319889	-0.309179371370127	-0.31419295729076
-0.554166931116049	-0.551374830879521	-0.556336445949455
0.390503251981814	0.391812023719186	0.38664801747602
-0.676084091314832	-0.673100555801215	-0.678036050689173
-0.687869567349347	-0.684867526189219	-0.689800496093998
-0.437483102147401	-0.434874219770394	-0.439860833805538
-0.453062625387779	-0.450429279921707	-0.455412556116784
0.0724691969078787	0.0742773482023003	0.0691814792695794
-0.656091333986172	-0.653139191256251	-0.658078969499061
-0.485502185216611	-0.48281790290035	-0.487794229071292
-0.609109662278184	-0.606231290536095	-0.61118113438257
2.34556149851837	2.34380042252848	2.33821755419002
0.687277461897404	0.688120236452629	0.682892647721517
3.76440916862317	3.75899785746898	3.75311131285703
-0.598452377842335	-0.595590740251499	-0.600542867371373
-0.337029992964758	-0.334578842844304	-0.339586978488774
-0.635166106006182	-0.632246820232657	-0.637191081607798
0.190227882985946	0.191851128671819	0.186730030490774
-0.530504205280443	-0.527749260440822	-0.532715945139214
-0.65405357290455	-0.651104629882994	-0.656044844706595
-0.550030025375492	-0.547244420940666	-0.552206922323327
-0.466162993667951	-0.463509077901294	-0.468489547403672
-0.123236165754789	-0.1211207163715	-0.126174656344606
-0.243040817791345	-0.240737250207782	-0.245765522593916
0.448019935589738	0.449238394181317	0.444062065257405
0.291306931615746	0.292771462190057	0.287628708295084
0.244813677970796	0.246351212615082	0.241218419682487
-0.639689020346029	-0.636762632657084	-0.64170592501896
-0.368527656061442	-0.366027048064404	-0.371028435481712
-0.364131209396716	-0.361637504734567	-0.366639834070033
0.171783771917966	0.173435978691083	0.168318832074663
1.9121969296903	1.91111632613086	1.90562630412659
-0.660964546741608	-0.65800475205496	-0.662943486234704
-0.692455168871146	-0.689445927363696	-0.694377914824773
0.287208973719266	0.28867993893907	0.283538063012431
-0.659147006005714	-0.656190065235724	-0.661129188815079
-0.593422846260351	-0.590569106079284	-0.595522310752801
-0.357667433751308	-0.355183878560158	-0.360187592729357
-0.582281124530132	-0.57944487916754	-0.584400470902884
-0.56547759850537	-0.562667738170574	-0.567626929982863
-0.696137108653088	-0.693122085735037	-0.698053284357718
-0.158030828668051	-0.155860744433318	-0.160907229812454
-0.619488771217545	-0.616594102117541	-0.621541722288417
0.150101273029238	0.151787525831445	0.146675024589112
-0.415726558944356	-0.413151838861399	-0.418143114134278
0.754801440436882	0.755538188313657	0.750296132885614
0.178449269169167	0.180091009726444	0.17497243505838
-0.684029792696944	-0.681033780780963	-0.685967573339522
-0.58123541108498	-0.578400807709806	-0.583356623484371
-0.234886708116337	-0.232595944179468	-0.237625963545503
-0.608547089174903	-0.605669600789494	-0.610619565164628
-0.658911044338917	-0.655954474077779	-0.66089364821082
-0.434751251313954	-0.43214665851046	-0.437133857831882
-0.529904208960403	-0.52715020623969	-0.53211701948449
-0.682602795173217	-0.679609023939892	-0.684543122226003
-0.581759928589137	-0.578924501612481	-0.583880205011621
-0.628005544561428	-0.625097502357406	-0.630043297849383
-0.570198315482859	-0.567381042641397	-0.572339223062128
-0.698388267990119	-0.695369710284096	-0.700300426606407
-0.608741862085154	-0.605864067865801	-0.610813990511748
-0.672479276645859	-0.669501401440388	-0.674437668643047
-0.311185568782737	-0.308774999778973	-0.313788672470578
-0.432010611288341	-0.429410321859219	-0.434398108349962
-0.663785913476939	-0.660821688658209	-0.665759818373312
-0.54834264854351	-0.545559693640963	-0.550522556536227
-0.572881204428166	-0.570059718893529	-0.575017324517839
1.33093245662606	1.33076455908177	1.32539907027519
1.62743827269354	1.62680479940121	1.62137578560881
-0.647891577763216	-0.644952310354555	-0.649893845356826
-0.690496199370579	-0.687490033852338	-0.692422441013478
-0.178647199126519	-0.176444742905883	-0.181486811323969
-0.691864039637672	-0.688855726325961	-0.693787840433715
-0.378678731825232	-0.376162184529753	-0.381161397126504
0.261201359480385	0.262713162059181	0.257576858142385
-0.606110458978236	-0.603236796608592	-0.608187283020361
-0.549926232052267	-0.547140790594528	-0.552103314214423
-0.327769708768739	-0.325333099218851	-0.330343218835946
-0.254689548166971	-0.252367689655999	-0.257393466356072
-0.592267895252749	-0.589415968584774	-0.594369420701149
-0.482512954331212	-0.479833365728632	-0.484810332328325
-0.649043930144945	-0.646102853303574	-0.651044141419731
-0.569391301810708	-0.566575296148416	-0.571533649468057
1.76416487642322	1.76331671394991	1.75785840712145
-0.614992871642933	-0.612105262039553	-0.617053845435908
-0.590071307059045	-0.587222829491006	-0.592176752216139
1.08391489571214	1.08413486707114	1.07882230062292
-0.266943840771628	-0.264602740474705	-0.26962589174984
-0.644990362829671	-0.642055650931357	-0.646997807505373
2.64740986299284	2.64517482234369	2.63952728440337
-0.27816509247032	-0.275806372476344	-0.280827119650728
-0.495117013824102	-0.492417634228872	-0.497391900467704
-0.693580625582385	-0.690569616874018	-0.695501363211252
3.17582388111318	3.17275912064598	3.16699837247103
-0.0542142347593209	-0.0522071641511271	-0.0572758917504779
-0.665809870297422	-0.662842467445886	-0.667780163537696
0.403214829781127	0.404503641699764	0.399336912060443
-0.424451712255898	-0.42186329186907	-0.426852697818616
-0.0765737286904175	-0.0745315490302306	-0.0795954862124702
0.746140497217929	0.746890844575387	0.741650644713965
1.5843890802748	1.58382320316062	1.57840341245657
0.830154338412171	0.830772766580057	0.825514567145672
-0.685067557694453	-0.682069916271768	-0.687003486494025
-0.218228688188223	-0.21596408080434	-0.220997669073319
-0.671558120424454	-0.668581691625676	-0.673518156181752
-0.522517993659953	-0.519775588832189	-0.524743984539109
-0.569212475794076	-0.566396750925793	-0.571355142558072
-0.124046033838282	-0.121929312793804	-0.126983079256456
-0.637837496192941	-0.634914015781682	-0.639857704823957
0.699008820421548	0.699833174305999	0.694603072186131
-0.695619379978554	-0.692605170002111	-0.697536479545742
0.045813685584265	0.0476636915707403	0.042573533456786
-0.684019561492734	-0.681023565641869	-0.685957360392416
-0.439623093943362	-0.437010851334524	-0.441997006886423
-0.517528790562745	-0.514794219820649	-0.519763684441023
-0.579360121629217	-0.576528462848192	-0.581484680394761
-0.475379732318988	-0.472711344357321	-0.477689839216503
-0.666166559701811	-0.663198596773787	-0.668136216446558
-0.507681561757789	-0.504962453211268	-0.509934027554407
-0.698620732777707	-0.695601810053659	-0.700532476571474
-0.69703994123602	-0.694023500683197	-0.698954505878215
-0.490218256855297	-0.487526569326518	-0.492501885101144
-0.412213279423299	-0.409644075919285	-0.414636103895887
-0.697946194091272	-0.694928330533138	-0.699859141567716
-0.531248937765699	-0.528492823541314	-0.53345934868425
-0.637013127519576	-0.634090941538446	-0.639034807197857
-0.390437214123855	-0.387902203567639	-0.392898896964494
3.76440916862317	3.75899785746898	3.75311131285703
-0.460447531504377	-0.457802590201046	-0.46278428421449
-0.537559446843387	-0.534793423808365	-0.539758596954214
-0.594574760673838	-0.591719211747763	-0.596672169628999
-0.0074737382783443	-0.00554005996275745	-0.0106188014951078
-0.563090483611883	-0.560284371543535	-0.565244074784037
-0.224776673474525	-0.222501784393008	-0.227533969786731
-0.635569782686384	-0.632649863056583	-0.637594037945882
-0.402151925133943	-0.39959852004701	-0.404592703621762
-0.65782878275515	-0.654873911869603	-0.659813317872131
1.26783832385321	1.26776949720894	1.26241752602553
-0.140454206510698	-0.138311721225346	-0.143361972313662
-0.677895198144901	-0.674908818817195	-0.679843925683976
-0.586017805621405	-0.58317569289298	-0.588130484061859
0.793794460476915	0.794469981209097	0.789219571708686
-0.689048744159304	-0.68604485144654	-0.690977568718196
-0.673496158433516	-0.67051668651232	-0.675452735852807
-0.691321169955222	-0.688313709061726	-0.693245939476773
-0.692755014890312	-0.689745302562301	-0.694677225782769
2.07994817794059	2.07860417006105	2.07307820813558
0.978589411085219	0.97897476534275	0.973684764387532
-0.674386012693459	-0.671405143516155	-0.676341002209524
0.909263323484579	0.909757534106282	0.904482385941441
-0.684056774201484	-0.681060719918934	-0.685994506696832
-0.473683794398829	-0.471018069412129	-0.475996927618088
-0.416582025508728	-0.414005962165491	-0.418997054158655
-0.549595762589807	-0.546810840037798	-0.551773434459233
-0.674826010910385	-0.671844450844444	-0.676780215270251
-0.569840103167832	-0.567023392794144	-0.571981649960191
-0.691733421242464	-0.688725313028777	-0.693657455120912
0.116632117887804	0.1183709242188	0.113265593586588
-0.472824141064068	-0.470159765911748	-0.475138808294417
-0.653326370951142	-0.650378569787772	-0.655318940410994
2.50167720951574	2.49967099941721	2.49405468401704
-0.585937611297383	-0.583095624490713	-0.58805043284085
-0.511061192297906	-0.508336777029116	-0.513307627302202
-0.61718990746121	-0.61429884805503	-0.619246960746725
-0.639182328213682	-0.636256736136681	-0.641200137054979
-0.687969499856989	-0.684967301782057	-0.689900250276763
0.255733951928369	0.257254339473202	0.25211920692293
0.0815693128347783	0.0833631750561017	0.0782653564660592
-0.667195950085618	-0.664226370800774	-0.669163769931465
-0.0941840394250005	-0.0921142079173657	-0.0971743721728057
0.277270711681003	0.278757282037475	0.273617535337046
-0.541904702724272	-0.53913185673453	-0.544096098929607
1.6153578060575	1.61474330160823	1.60931687599937
-0.483226841277568	-0.48054613172413	-0.48552294537688
0.452930484869542	0.454141232878292	0.448963851892139
-0.662823777504901	-0.659861063439589	-0.664799399287828
-0.00111273345803658	0.00081095675810345	-0.00426914758981109
-0.696495410235526	-0.693479824709533	-0.698410946567773
-0.643691396233706	-0.640758723982885	-0.645701158854425
2.55545963662972	2.55336897694411	2.5477411389102
0.247503408962838	0.249036720170514	0.24390335097562
0.516166643168306	0.517278097267435	0.512087168229806
-0.558036507350715	-0.555238331075362	-0.560199117106667
-0.693483895757744	-0.690473038935303	-0.695404805996451
-0.465805143572617	-0.463151789704974	-0.468132335875064
-0.676087742695331	-0.673104201448288	-0.678039695553955
-0.0163105700581422	-0.0143630160802811	-0.0194398643627083
-0.609095016414182	-0.606216667669143	-0.611166514653426
-0.589196131280043	-0.586349027919847	-0.591303138147303
3.76440916862317	3.75899785746898	3.75311131285703
